REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,KAPALALA,KAPALALA A
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,KAPALALA,KAPALALA B
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,KAPALALA,KAPALALA C
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,MTAKUJA,BOMBANI
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,MTAKUJA,MLIMANI
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,MTAKUJA,MBUGANI
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,MTAKUJA,IGONDA
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,MTAKUJA,TANKINI
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,SONGAMBELE,SONGAMBELE KASKAZINI.
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,SONGAMBELE,SONGAMBELE MASHARIKI.
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,SONGAMBELE,SONGAMBELE MAGHARIBI.
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,SONGAMBELE,SONGAMBELE KATI
KATAVI,50,MPANDA -CBD,501,KAPALALA,50117,SONGAMBELE,MKUMBI
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,IKULU
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,KABATINI
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,KAWE
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,WACHAWASEME
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,IGULUNGU
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,ISINDE,KAMTAMBIKE
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,SHELESI
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,TANKINI
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,MTAPENDA A
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,MTAPENDA B
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,MTAPENDA C
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,MTAPENDA KATI A
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,MAJENGO
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,NDURUMO
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,MTAPENDA,KENSWA MTONI
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO 'A',BARABARA YA 4
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO 'A',BARABARA YA 5
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO 'A',BARABARA YA 6
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,NDURUMO `A‘,BARABARA YA 4
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,NDURUMO `A‘,BARABARA YA 5
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,NDURUMO `A‘,BARABARA YA 6
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO `B‘,BARABARA YA 1
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO `B‘,BARABARA YA 2
KATAVI,50,MPANDA -CBD,501,MTAPENDA,50118,IKOLONGO `B‘,BARABARA YA 3
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KATISUNGA,MLIMANI
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KATISUNGA,MASONGWA
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KATISUNGA,KATISUNGA A
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KATISUNGA,KATISUNGA B
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,SIKITIKO A
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,SIKITIKO B
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,MAGOMAMOTO
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,KAPANDA MAWENI
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,STAMIKO
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,KAYAWE
KATAVI,50,MPANDA -CBD,501,MACHIMBONI,50119,KAPANDA,KAPANDA CHINI
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MUUNGANO,MBUGANI
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MUUNGANO,KASHELAMI A.
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MUUNGANO,KASHELAMI B.
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MUUNGANO,KASISIWE
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MASEWELA,KAMBANGA
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MASEWELA,ISENGULE
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MASEWELA,MANEMBA A
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MASEWELA,MANEMBA B
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,MASEWELA,MBAGALA
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,IBINDI KUSINI,IBINDI A
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,IBINDI KUSINI,IBINDI B
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,IBINDI KUSINI,IPILILO
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,IBINDI KUSINI,MGUU WA TEMBO
KATAVI,50,MPANDA -CBD,501,IBINDI,50120,IBINDI KUSINI,KAPANDA WENYEJI
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUMAINI,IMILAMATE A
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUMAINI,IMILAMATE B
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUMAINI,SONGAMBELE A
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUMAINI,SONGAMBELE B
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUMAINI,TULIENI
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘A’,MPALANG’OMBE A
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘A’,ITENKA KATI
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘A’,MBUGANI
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘A’,MPALANG'OMBE B
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘A’,MPALANG'OMBE C
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘B’,MAENDELEO
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘B’,MUUNGANO
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘B’,NSIMBO
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘B’,KASANGA
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,ITENKA ‘B’,KANTONGA
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,JILABELA,JILABELA A
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,JILABELA,JILABELA B
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,JILABELA,JILABELA KATI
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,JILABELA,IMALAUPINA A
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,JILABELA,IMALAUPINA B
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUKOMA,MAKAMBU
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUKOMA,MJIMWEMA
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUKOMA,MILANGALE
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUKOMA,KADELEMA
KATAVI,50,MPANDA -CBD,501,ITENKA,50121,TUKOMA,TUKOMA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MTISI A
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MTISI B
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MWENGE
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MWONGOZO
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MSASANI
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MAKUTANIO
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MUUNGANO
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MAGULA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MTISI,MJIMWEMA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,SITALIKE,SITUBWIKE
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,SITALIKE,IGALUKILO
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,SITALIKE,ILANGASIKA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,SITALIKE,KABENGA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,SITALIKE,KILOLENI
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,IGONGWE,KASONGWA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,IGONGWE,KASHELAMI
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,IGONGWE,KAZIMA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,IGONGWE,KAMBULA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,IGONGWE,IGONGWE
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MATANDALANI,MGOLOKANI
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MATANDALANI,MTAKUJA
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MATANDALANI,MAJENGO
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MATANDALANI,MATANDALANI
KATAVI,50,MPANDA -CBD,501,SITALIKE,50122,MATANDALANI,KASHELAMI
KATAVI,50,MPANDA -CBD,501,URWILA,50123,URWIRA,ISAGALA
KATAVI,50,MPANDA -CBD,501,URWILA,50123,URWIRA,MISHENI A
KATAVI,50,MPANDA -CBD,501,URWILA,50123,URWIRA,MISHENI B
KATAVI,50,MPANDA -CBD,501,URWILA,50123,URWIRA,MAJENGO
KATAVI,50,MPANDA -CBD,501,URWILA,50123,URWIRA,NGULU
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,SIKOLOMO
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,KALUNGU A
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,KALUNGU B
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,KANINKA
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,MWALU
KATAVI,50,MPANDA -CBD,501,URWILA,50123,IKONDAMOYO,JITEGEMEE
KATAVI,50,MPANDA -CBD,501,URWILA,50123,USENSE,KANEMBELA A
KATAVI,50,MPANDA -CBD,501,URWILA,50123,USENSE,KANEMBELA B
KATAVI,50,MPANDA -CBD,501,URWILA,50123,USENSE,KAMULONGWE
KATAVI,50,MPANDA -CBD,501,URWILA,50123,USENSE,IZUGUMULOLE
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,VIGAENI
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,MJIMWEMA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,UVUVINI A
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,UVUVINI B
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,KASULU
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,ISEKA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,KAMINI A
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,KAMINI B
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,NSANDA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,KAUMBA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KATAMBIKE,KANYAWASOGA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,MNYAMASI,MNYAMASI A
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,MNYAMASI,MNYAMASI B
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,MNYAMASI,KANKOSHA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,MNYAMASI,SIKWISI
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KASISI,KASISI A
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KASISI,KASISI B
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KASISI,LYOGELO
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KASISI,ISEKA
KATAVI,50,MPANDA -CBD,501,UGALLA,50124,KASISI,MTAMBALALA
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABOROGE ""A""",BARABARA YA 1
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABOROGE ""A""",BARABARA YA 2
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABOROGE ""A""",BARABARA YA 3
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABOROGE ""A""",BARABARA YA 4
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABURONGE ""B""",BARABARA YA 5
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABURONGE ""B""",BARABARA YA 6
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABURONGE ""B""",BARABARA YA 7
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,"KABURONGE ""B""",BARABARA YA 8
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'A',BARABARA YA 1
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'A',BARABARA YA 2
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'A',BARABARA YA 3
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'B',BARABARA YA 4
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'B',BARABARA YA 5
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'B',BARABARA YA 6
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'B',BARABARA YA 7
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,KAMBUZI 'B',BARABARA YA 8
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,LITAPUNGA,LITAPUNGA 'A'
KATAVI,50,MPANDA -CBD,501,LITAPUNGA,50125,LITAPUNGA,"LITAPUNGA 'B"""
