REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,MAPERA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,ITENGULE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,MUUNGANO
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,IVAGALALA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,CHANUCHA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,KIFANYA,KIWAGA-JUU
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,MIKONGO,TOLONDO
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,MIKONGO,MANGEREGESI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,MIKONGO,CHANGALAWE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,MIKONGO,MAPOSANE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,MIKONGO,IGAGALA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LIWENGI,LIWENGI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LIWENGI,IGAHILO
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LIWENGI,MBASA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LIWENGI,MAKANJAULA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LIWENGI,IGAWISENGA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LILOMBWI,MAJENGO
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LILOMBWI,WANGINYI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LILOMBWI,MLIMANI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LILOMBWI,UZUNGUNI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LILOMBWI,KIVULUNGE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,UTENGULE,UTENGULE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,UTENGULE,BONDENI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,UTENGULE,ULIWA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,UTENGULE,NGELELE
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LWANGU,LWAUGANGA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LWANGU,NJIA PANDA
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LWANGU,LWANUNDU
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LWANGU,KIGAMBONI
NJOMBE,59,NJOMBE CBD,591,KIFANYA,59104,LWANGU,LWANGU KATI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,YAKOBI,UTULIMWANI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,YAKOBI,IGANGIDUMU
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,YAKOBI,KALENGA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,YAKOBI,MAYAMBATU
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,YAKOBI,LWAMHENGA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,LIMAGE,KIBONDENI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,LIMAGE,MFARANYAKI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,LIMAGE,MPOMBWI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,LIMAGE,CHAMANI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,LIMAGE,IBOHELO
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IDUNDA,MATEWELA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IDUNDA,MATAMBA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IDUNDA,LUWAMBALA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IDUNDA,IGELANGO
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IDUNDA,WANGAMAGANGA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IGOMINYI,UGUMBWE
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IGOMINYI,ZAHANATI
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IGOMINYI,KILANGALA A
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IGOMINYI,KILANGALA B
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,IGOMINYI,MOYANGE
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,NUNDU,IBOMA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,NUNDU,UHADZUTWA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,NUNDU,NJIA PANDA
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,NUNDU,HAGAFILO
NJOMBE,59,NJOMBE CBD,591,YAKOBI,59105,NUNDU,CHAUPANGA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IWUNGILO,IWUNGILO(A)
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IWUNGILO,IWUNGILO KATI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IWUNGILO,MAGIWI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IWUNGILO,TALING’EMELO
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IWUNGILO,IPULWA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IGOMA,SUBUTA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IGOMA,IGOMA KATI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IGOMA,WANGAMA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IGOMA,FWEYA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,IGOMA,LYAFU
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,ULIWA,KISANGULA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,ULIWA,MAULA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,ULIWA,KANISANI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,ULIWA,ITOWA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,ULIWA,KANADA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,NGALANGA,BOMBA MBILI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,NGALANGA,MFARANYAKI
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,NGALANGA,MJIMWEMA
NJOMBE,59,NJOMBE CBD,591,IWUNGILO,59106,NGALANGA,MWANGAZA
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,KIBENA HOSPITAL,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,KIBENA KATI,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,MPETO,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,ITULIKE AMANI,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,ITULIKE SHULENI,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,MAHEVE,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,WIKICHI,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,MGODECHI,
NJOMBE,59,NJOMBE CBD,591,RAMADHANI,59107,RAMADHANI,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,MAKULA,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,MPOBOTA,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,NGALANGA,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,MJIMWEMA,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,NAZARETH,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,MELINZE,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,MPECHI,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,JOSHONI,
NJOMBE,59,NJOMBE CBD,591,MJI MWEMA,59108,LUNYANYWI,
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IBOYA,MWANGATA
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IBOYA,IGUNGULI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IBOYA,LUKELEMA
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IBOYA,KANISANI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IBOYA,MJIMWEMA
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,MGALA,LUWENGI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,MGALA,SHULENI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,MGALA,MATAKALI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,MGALA,MGALA- CHINI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IHANGA,MAHENYE
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IHANGA,LULANDA
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IHANGA,DULILA
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IHANGA,MKALATI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,IHANGA,MLIWATI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,ITIPULA,ZANZIBERI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,ITIPULA,KIBONDENI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,ITIPULA,MAKAMBAKO
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,ITIPULA,KATI
NJOMBE,59,NJOMBE CBD,591,IHANGA,59109,ITIPULA,MAHENYE
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,MFEREKE,IDUNDA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,MFEREKE,ILUNGA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,MFEREKE,MFEREKE KATI
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,MFEREKE,MHEVE
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,MFEREKE,MFEREKE CHINI
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,UTALINGOLO,IGOMA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,UTALINGOLO,RUHUJI
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,UTALINGOLO,ILIWA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,UTALINGOLO,UTALINGOLO
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,UTALINGOLO,IFUNA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,MPOMBWE
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,MAGEMA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,MTAKUJA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,LUKUNGU
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,MADIHANI
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,NG’IMBI
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,UJINDILE
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,KILOSA
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,NOLE
NJOMBE,59,NJOMBE CBD,591,UTALINGORO,59110,IHALULA,WIKICHI
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,LUGENGE,UNYAMLE
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,LUGENGE,IBARA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,LUGENGE,FILENGA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,LUGENGE,IHOLO
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KIYAULA,MADOBOLE
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KIYAULA,KADEGE
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KIYAULA,IDILU
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KIYAULA,IYAYI
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KIYAULA,MAKUFA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KISILO,MHENYE
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KISILO,MAPILA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KISILO,KISILO
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KISILO,LUGAO
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,KISILO,MTELA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,IDIHANI,IHOMELO
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,IDIHANI,ULINDIWA
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,IDIHANI,UYAGILO
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,IDIHANI,IDIHANI
NJOMBE,59,NJOMBE CBD,591,LUGENGE,59111,IDIHANI,MAWALA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAMONGOLO,KIDEWA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAMONGOLO,MAMONGOLO
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAMONGOLO,KIBAONI
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAMONGOLO,MABIBO
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAMONGOLO,KINENULO
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,AMANI
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,MAHENYE
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,MAZOMBWE
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,IBARA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,MJI MWEMA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,MAKOWO,IGOBI
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,NG’ELAMO,MBIMA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,NG’ELAMO,AMANI
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,NG’ELAMO,KICHIMBO
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,NG’ELAMO,ULINDIWA
NJOMBE,59,NJOMBE CBD,591,MAKOWO,59112,NG’ELAMO,MAJENGO
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,JOGOO,
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,SOKONI,
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,MAGONGO,
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,MIZANI,
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,KIPAGAMO,
NJOMBE,59,NJOMBE CBD,591,MAKAMBAKO,59113,KIKULA,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,SOKO LA MBAO,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,SOKO LA NYAYA,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,BWAWANI,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,ITEBETALA,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,CHELESI,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,NDONDOLE,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,MLANDO,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,MANGULA,
NJOMBE,59,NJOMBE CBD,591,MJIMWEMA,59114,MKULIMA,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,MLOWA,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,IBUMILA,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,MGEWALALA,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,ITIPINGI,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,IDOFI,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,KIHANGA,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,MKOLANGO,
NJOMBE,59,NJOMBE CBD,591,MLOWA,59115,MLUDZA,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,LYAMKENA,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,ILANGAMOTO,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,MALOMBWE,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,KIUMBA,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,MUUNGANO,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,MAKATANI,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,IKWETE,
NJOMBE,59,NJOMBE CBD,591,LYAMKENA,59116,MAPINDUZI YA KIJANI,
NJOMBE,59,NJOMBE CBD,591,MWEMBETOGWA,59117,MWEMBETOGWA,
NJOMBE,59,NJOMBE CBD,591,MWEMBETOGWA,59117,LUMUMBA,
NJOMBE,59,NJOMBE CBD,591,MWEMBETOGWA,59117,AZIMIO,
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MBEGA,KINYANGESI
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MBEGA,MAJENGO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MBEGA,IGANGA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MBEGA,MWANAMONGA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MBEGA,ILONGO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MATOLA,LUKUNGU
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MATOLA,WILIMYE
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MATOLA,GULUMINGA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MATOLA,YERIKO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MATOLA,ILALA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,KITULILA,DANSLAND
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,KITULILA,KONA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,KITULILA,MKUNGA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,KITULILA,MAZABADIZABA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,KITULILA,MADOBOLE
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,LIZABONI
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,UKANYANGE
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,MJIMWEMA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,NYAMNOGE
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,MAYAVILE
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,IHOLO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,MTILA,MWEMBETOGWA
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,BOIMANDA,MPEMBATI
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,BOIMANDA,IGOMELO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,BOIMANDA,GODAUNI
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,BOIMANDA,IKONDO
NJOMBE,59,NJOMBE CBD,591,MATOLA,59118,BOIMANDA,MSEKENALO
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,JESHINI,
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,UHURU,
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,MSHIKAMANO,
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,MATEMA,
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,SEKONDARI,
NJOMBE,59,NJOMBE CBD,591,MAGUVANI,59119,UZUNGUNI,
NJOMBE,59,NJOMBE CBD,591,MAJENGO,59120,MAJENGO,
NJOMBE,59,NJOMBE CBD,591,MAJENGO,59120,KILIMAHEWA,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,KAHAWA,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,GOLOGOTHA,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,KITISI,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,RAJABU/MAHAKAMANI,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,KISINGILE,
NJOMBE,59,NJOMBE CBD,591,KITISI,59121,LUPILA,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,KIBEDANGE,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,KIVAVI,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,IGANGIDUNG'U,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,MAGEGELE,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,ULIGILE,
NJOMBE,59,NJOMBE CBD,591,KIVAVI,59122,SIGRID,
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,KITANDILILO,UHURU
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,KITANDILILO,MWONGOZO
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,KITANDILILO,MADARAKA
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,KITANDILILO,ULINZI
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,KITANDILILO,MFUMBI
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,IBATU,IBATU
NJOMBE,59,NJOMBE CBD,591,KITANDILILO,59123,IBATU,ISAULA
