REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
SONGWE,54,SONGWE,541,MWAMBANI,54107,MWAMBANI,CHIZYA
SONGWE,54,SONGWE,541,MWAMBANI,54107,MWAMBANI,MAOMBWE
SONGWE,54,SONGWE,541,MWAMBANI,54107,MBALA,MBALA
SONGWE,54,SONGWE,541,MWAMBANI,54107,MBALA,MIEMBENI
SONGWE,54,SONGWE,541,MWAMBANI,54107,MBALA,MAPOROMOKO
SONGWE,54,SONGWE,541,MWAMBANI,54107,ISECHE,KIKONDO
SONGWE,54,SONGWE,541,MWAMBANI,54107,ISECHE,ISECHE  A
SONGWE,54,SONGWE,541,MWAMBANI,54107,ISECHE,ISECHE  B
SONGWE,54,SONGWE,541,MWAMBANI,54107,ISECHE,ISECHE  C
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,TOTOWE KUSINI
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,TOTOWE KATI
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,HANDENI  A
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,MBUYUNI
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,CHEMICHEMI
SONGWE,54,SONGWE,541,TOTOWE,54108,TOTOWE,KAZUNDU
SONGWE,54,SONGWE,541,TOTOWE,54108,NAMAMBO,MWONGOZO
SONGWE,54,SONGWE,541,TOTOWE,54108,NAMAMBO,RUKWA
SONGWE,54,SONGWE,541,TOTOWE,54108,NAMAMBO,MIKOCHENI
SONGWE,54,SONGWE,541,TOTOWE,54108,NAMAMBO,HANDENI  B
SONGWE,54,SONGWE,541,TOTOWE,54108,NAMAMBO,MIEMBENI
SONGWE,54,SONGWE,541,MPONA,54109,MPONA,MPONA
SONGWE,54,SONGWE,541,MPONA,54109,MPONA,NAMALAMA
SONGWE,54,SONGWE,541,MPONA,54109,MPONA,MWAWADIMI  A
SONGWE,54,SONGWE,541,MPONA,54109,MPONA,MALANGALI
SONGWE,54,SONGWE,541,MPONA,54109,MPONA,MWAWADIMI  B.
SONGWE,54,SONGWE,541,MPONA,54109,IYOVYO,IYOVYO MASH.
SONGWE,54,SONGWE,541,MPONA,54109,IYOVYO,IYOVYO MAGH.
SONGWE,54,SONGWE,541,MPONA,54109,IYOVYO,KAZUNDU
SONGWE,54,SONGWE,541,MPONA,54109,IYOVYO,MWAWADIMI
SONGWE,54,SONGWE,541,MPONA,54109,IYOVYO,KAMBIPOTEA.
SONGWE,54,SONGWE,541,NAMKUKWE,54110,NAMKUKWE,NAMKUKWE  A
SONGWE,54,SONGWE,541,NAMKUKWE,54110,NAMKUKWE,NAMKUKWE  B
SONGWE,54,SONGWE,541,NAMKUKWE,54110,NAMKUKWE,NAMKUKWE  C
SONGWE,54,SONGWE,541,NAMKUKWE,54110,NAMKUKWE,MPANGALA
SONGWE,54,SONGWE,541,NAMKUKWE,54110,NAMKUKWE,KISALE
SONGWE,54,SONGWE,541,NAMKUKWE,54110,MUHEZA,MUHEZA  A
SONGWE,54,SONGWE,541,NAMKUKWE,54110,MUHEZA,MUHEZA  B
SONGWE,54,SONGWE,541,NAMKUKWE,54110,MUHEZA,NGUZI
SONGWE,54,SONGWE,541,MANDA,54111,ISANZU,UKOMBOZI
SONGWE,54,SONGWE,541,MANDA,54111,ISANZU,LANDANI
SONGWE,54,SONGWE,541,MANDA,54111,ISANZU,MWAMBANG'OMBE
SONGWE,54,SONGWE,541,MANDA,54111,ISANZU,KWIMBA
SONGWE,54,SONGWE,541,MANDA,54111,MANDA,MANDA A
SONGWE,54,SONGWE,541,MANDA,54111,MANDA,MANDA B
SONGWE,54,SONGWE,541,MANDA,54111,MANDA,MANDA C
SONGWE,54,SONGWE,541,MANDA,54111,MANDA,LUTUMBI
SONGWE,54,SONGWE,541,MANDA,54111,MANDA,KAMBIULIZA
SONGWE,54,SONGWE,541,MAGAMBA,54112,MAGAMBA,MAGAMBA
SONGWE,54,SONGWE,541,MAGAMBA,54112,MAGAMBA,NGAYANGWANDA
SONGWE,54,SONGWE,541,MAGAMBA,54112,MAGAMBA,MBALWE
SONGWE,54,SONGWE,541,MAGAMBA,54112,MAGAMBA,NKOMANO
SONGWE,54,SONGWE,541,MAGAMBA,54112,MAGAMBA,MTAKUJA
SONGWE,54,SONGWE,541,MAGAMBA,54112,KAMBARAGE,SOGA
SONGWE,54,SONGWE,541,MAGAMBA,54112,KAMBARAGE,ILEMBO
SONGWE,54,SONGWE,541,MAGAMBA,54112,HALYONGO,HALYONGO A
SONGWE,54,SONGWE,541,MAGAMBA,54112,HALYONGO,HALYONGO B
SONGWE,54,SONGWE,541,MAGAMBA,54112,HALYONGO,MILE
SONGWE,54,SONGWE,541,MAGAMBA,54112,HALYONGO,MAZINDE
SONGWE,54,SONGWE,541,MAGAMBA,54112,SONGAMBELE,MBUGANI
SONGWE,54,SONGWE,541,MAGAMBA,54112,SONGAMBELE,SHUJILA
SONGWE,54,SONGWE,541,MAGAMBA,54112,SONGAMBELE,LUMWAHA
SONGWE,54,SONGWE,541,GALULA,54113,GALULA,GALULA  A
SONGWE,54,SONGWE,541,GALULA,54113,GALULA,GALULA  B
SONGWE,54,SONGWE,541,GALULA,54113,GALULA,MUHIMBILI
SONGWE,54,SONGWE,541,GALULA,54113,GALULA,GALULA  C
SONGWE,54,SONGWE,541,GALULA,54113,GALULA,ILEMBO
SONGWE,54,SONGWE,541,GALULA,54113,ILASILO,ILASILO  A
SONGWE,54,SONGWE,541,GALULA,54113,ILASILO,ILASILO  B
SONGWE,54,SONGWE,541,GALULA,54113,ILASILO,LUMPAMBA
SONGWE,54,SONGWE,541,GALULA,54113,ILASILO,IWOMBWE
SONGWE,54,SONGWE,541,GALULA,54113,ITINDI,NAMAKUNGU
SONGWE,54,SONGWE,541,GALULA,54113,ITINDI,ITINDI KATI
SONGWE,54,SONGWE,541,GALULA,54113,ITINDI,MTAKUJA
SONGWE,54,SONGWE,541,GALULA,54113,ITINDI,IGUZYA
SONGWE,54,SONGWE,541,MBUYUNI,54114,MBUYUNI,MBUYUNI  A
SONGWE,54,SONGWE,541,MBUYUNI,54114,MBUYUNI,MBUYUNI  B
SONGWE,54,SONGWE,541,MBUYUNI,54114,MBUYUNI,MBUYUNI  C
SONGWE,54,SONGWE,541,MBUYUNI,54114,MBUYUNI,MBUYUNI  D
SONGWE,54,SONGWE,541,MBUYUNI,54114,NDANGA,NDANGA  A
SONGWE,54,SONGWE,541,MBUYUNI,54114,NDANGA,NDANGA  B
SONGWE,54,SONGWE,541,MBUYUNI,54114,NDANGA,MBUYUNI  E
SONGWE,54,SONGWE,541,MBUYUNI,54114,MWAGALA,MWAGALA  A
SONGWE,54,SONGWE,541,MBUYUNI,54114,MWAGALA,MWAGALA  B
SONGWE,54,SONGWE,541,MBUYUNI,54114,MWAGALA,MWAGALA  C
SONGWE,54,SONGWE,541,MBUYUNI,54114,MWAGALA,MWAGALA  D
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,CHANG’OMBE,ISALE
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,CHANG’OMBE,MWAGALA
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,CHANG’OMBE,MTAKUJA
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,CHANG’OMBE,MAGUNGA  A
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,CHANG’OMBE,MAGUNGA  B
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MAZIZINI
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MAZIZINI  B
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MAPOGOLO
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MTONI
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MIEMBENI
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,SWELA
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,IFUKO,MABATINI
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,WANZANI,MKOMA
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,WANZANI,USANGU
SONGWE,54,SONGWE,541,CHANG'OMBE,54115,WANZANI,WAFUGAJI
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,KANGA
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,MAGADINI
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,MAZIZINI
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,MIKOCHENI
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,MAJENGO
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,IPALA
SONGWE,54,SONGWE,541,KANGA,54116,KANGA,SAWI
SONGWE,54,SONGWE,541,KANGA,54116,TETE,BWAWANI
SONGWE,54,SONGWE,541,KANGA,54116,TETE,MAJIMOTO
SONGWE,54,SONGWE,541,KANGA,54116,TETE,ILANGA
SONGWE,54,SONGWE,541,KANGA,54116,TETE,TETE KATI
SONGWE,54,SONGWE,541,KANGA,54116,TETE,NAHAGONDO
SONGWE,54,SONGWE,541,KANGA,54116,TETE,CHIKUWA
SONGWE,54,SONGWE,541,KANGA,54116,TETE,MAGADINI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,BWAWANI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,TANKINI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,MLIMANI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,MADIZINI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,MIEMBENI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,IPWIZI
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,NZOHA
SONGWE,54,SONGWE,541,IFWENKENYA,54117,IFWENKENYA,IWAMBI.
SONGWE,54,SONGWE,541,IFWENKENYA,54117,ILEYA,ILEYA
SONGWE,54,SONGWE,541,IFWENKENYA,54117,ILEYA,ILEMBO
SONGWE,54,SONGWE,541,IFWENKENYA,54117,ILEYA,KIKAVU
SONGWE,54,SONGWE,541,IFWENKENYA,54117,ILEYA,MULU.
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,VWAWA KATI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,SOKONI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,MWENGE
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,VWAWA SEKONDARI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,OLD VWAWA
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,MAKATANI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,SHIWANDA
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,SHIGODE A
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,SHIGODE B
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,RELINI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,NSENYA
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,NAMLEYA
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,MAJENGO
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,HALOLI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,"MANTENGU ""A"""
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,"MANTENGU ""B"""
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,UKINGANI
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,"KITOVUNI""A"""
SONGWE,54,MBOZI,542,VWAWA,54201,VWAWA,"KITOVUNI ""B"""
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MLOWO
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,SHULE
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MABATINI
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MAJENGO
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,TAZARA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MTAKUJA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,KIWANDANI
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,ISINIZYA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MIGOMBANI
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MAKOMBONI
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,NSELEWA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,ILEMBO
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,NAMBALA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,IZUMU
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MZUNGUKO
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,ITENDE
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,IGAWANYA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,SEGEREA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MALENJE
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,KALASHA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,IPANGA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,MABATINI
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,IZYILA
SONGWE,54,MBOZI,542,MLOWO,54202,MLOWO,SANGANOTI
SONGWE,54,MBOZI,542,IGAMBA,54203,IGAMBA,MSUTO
SONGWE,54,MBOZI,542,IGAMBA,54203,IGAMBA,MZUMANZI
SONGWE,54,MBOZI,542,IGAMBA,54203,IGAMBA,CHAMANI
SONGWE,54,MBOZI,542,IGAMBA,54203,IGAMBA,IGAMBA KATI
SONGWE,54,MBOZI,542,IGAMBA,54203,IGAMBA,ISENTI
SONGWE,54,MBOZI,542,IGAMBA,54203,MSANYILA,NANTEGO
SONGWE,54,MBOZI,542,IGAMBA,54203,MSANYILA,ITINKINYA
SONGWE,54,MBOZI,542,IGAMBA,54203,MSANYILA,KAYEWA
SONGWE,54,MBOZI,542,IGAMBA,54203,MSANYILA,NDOLEZI
SONGWE,54,MBOZI,542,IGAMBA,54203,MWANDA,MWANDA
SONGWE,54,MBOZI,542,IGAMBA,54203,MWANDA,IVULULU
SONGWE,54,MBOZI,542,IGAMBA,54203,MWANDA,IGONDA
SONGWE,54,MBOZI,542,IGAMBA,54203,MBOZI,MATULA A
SONGWE,54,MBOZI,542,IGAMBA,54203,MBOZI,MATUKA B
SONGWE,54,MBOZI,542,IGAMBA,54203,MBOZI,MBOZI KATI
SONGWE,54,MBOZI,542,IGAMBA,54203,MBOZI,IDIMI A
SONGWE,54,MBOZI,542,IGAMBA,54203,MBUGA,MBUGA A
SONGWE,54,MBOZI,542,IGAMBA,54203,MBUGA,MBUGA B
SONGWE,54,MBOZI,542,IGAMBA,54203,MBUGA,IDIMI B
SONGWE,54,MBOZI,542,IGAMBA,54203,ZELEZETA,WASA
SONGWE,54,MBOZI,542,IGAMBA,54203,ZELEZETA,SHULENI
SONGWE,54,MBOZI,542,IGAMBA,54203,ZELEZETA,ISYALAMAGAZI
SONGWE,54,MBOZI,542,IGAMBA,54203,ZELEZETA,RUTINDI
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,ITEPULA KATI
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,MWENZO
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,SHAJI
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,ITEWE
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,MWANDA
SONGWE,54,MBOZI,542,IGAMBA,54203,ITEPULA,MPANDA MAINI
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,MSIA
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,HANKALAGWA
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,MGOMBEZI
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,IYUNGA
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,IBANDAWE
SONGWE,54,MBOZI,542,MSIA,54204,MSIA,UZINJE
SONGWE,54,MBOZI,542,MSIA,54204,IBEMBWA,IBEMBWA
SONGWE,54,MBOZI,542,MSIA,54204,IBEMBWA,MAWANGA
SONGWE,54,MBOZI,542,MSIA,54204,IBEMBWA,MPALAMAWE
SONGWE,54,MBOZI,542,MSIA,54204,IBEMBWA,IGUNDA
SONGWE,54,MBOZI,542,MSIA,54204,IGANDUKA,IGANDUKA KATI
SONGWE,54,MBOZI,542,MSIA,54204,IGANDUKA,BAGAMOYO
SONGWE,54,MBOZI,542,MSIA,54204,IGANDUKA,MSUMBI
SONGWE,54,MBOZI,542,MSIA,54204,IGANDUKA,MAGEGE
SONGWE,54,MBOZI,542,MSIA,54204,WELU I,WELU
SONGWE,54,MBOZI,542,MSIA,54204,WELU I,NKANA
SONGWE,54,MBOZI,542,MSIA,54204,WELU I,CHILONGO
SONGWE,54,MBOZI,542,IHANDA,54205,IHANDA,IHANDA
SONGWE,54,MBOZI,542,IHANDA,54205,IHANDA,LWIBA
SONGWE,54,MBOZI,542,IHANDA,54205,IHANDA,MLIMANI
SONGWE,54,MBOZI,542,IHANDA,54205,IHANDA,MTAKUJA
SONGWE,54,MBOZI,542,IHANDA,54205,IHANDA,MPANDE
SONGWE,54,MBOZI,542,IHANDA,54205,MAJENGO,NGUVU KAZI
SONGWE,54,MBOZI,542,IHANDA,54205,MAJENGO,MAENDELEO
SONGWE,54,MBOZI,542,IHANDA,54205,MAJENGO,MPAKANI
SONGWE,54,MBOZI,542,IHANDA,54205,MAJENGO,UPENDO
SONGWE,54,MBOZI,542,IHANDA,54205,MAJENGO,IZYIKA
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,MTAKUJA
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,SAMBEMBE
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,IZYIKA
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,NG'AMBA
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,MAJI MOTO
SONGWE,54,MBOZI,542,IHANDA,54205,SUMBALWELA,SAWEYA KATI
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,AZIMIO
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,SONGA MBELE
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,KAYAMBE
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,IHOZYA
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,MWANDAJE
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,MAJENGO
SONGWE,54,MBOZI,542,IHANDA,54205,HANSEKETWA,HANSEKETWA KATI
SONGWE,54,MBOZI,542,IHANDA,54205,MALONJI,MALONJI
SONGWE,54,MBOZI,542,IHANDA,54205,MALONJI,NG'AMBA
SONGWE,54,MBOZI,542,IHANDA,54205,MALONJI,MANG'ANZO
SONGWE,54,MBOZI,542,IHANDA,54205,MALONJI,LENGO
SONGWE,54,MBOZI,542,IHANDA,54205,NANYUNYI,NANYUNYI
SONGWE,54,MBOZI,542,IHANDA,54205,NANYUNYI,MLAMBWIZI
SONGWE,54,MBOZI,542,IHANDA,54205,NANYUNYI,MLEMELA
SONGWE,54,MBOZI,542,IHANDA,54205,NANYUNYI,NAMBWAJI
SONGWE,54,MBOZI,542,IHANDA,54205,NANYUNYI,KIBAONI
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,LUNGWA
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,ISONGOLE
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,CHIYANGA
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,ICHENJEZYA
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,SONGANBELE A
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,MABATINI
SONGWE,54,MBOZI,542,IHANDA,54205,SAKAMWELA,SONGAMBELE B
SONGWE,54,MBOZI,542,IHANDA,54205,SHILANGA,SHILANGA
SONGWE,54,MBOZI,542,IHANDA,54205,SHILANGA,NTAZU
SONGWE,54,MBOZI,542,IHANDA,54205,SHILANGA,NAMALEMA
SONGWE,54,MBOZI,542,IHANDA,54205,SHILANGA,KAWE
SONGWE,54,MBOZI,542,IHANDA,54205,SHILANGA,SUPU
SONGWE,54,MBOZI,542,ISANDULA,54206,CHIMBUYA,MAZINGA
SONGWE,54,MBOZI,542,ISANDULA,54206,CHIMBUYA,MLAMBWIZI
SONGWE,54,MBOZI,542,ISANDULA,54206,CHIMBUYA,CHIMBUYA
SONGWE,54,MBOZI,542,ISANDULA,54206,CHIMBUYA,ICHENJEZYA
SONGWE,54,MBOZI,542,ISANDULA,54206,CHIMBUYA,IBOBI
SONGWE,54,MBOZI,542,ISANDULA,54206,LUDEWA,MAPOROMOKO
SONGWE,54,MBOZI,542,ISANDULA,54206,LUDEWA,CHUNYA
SONGWE,54,MBOZI,542,ISANDULA,54206,LUDEWA,IKINGA
