REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
SINGIDA,43,SINGIDA CBD,431,MUNGUMAJI,43107,MUNGUMAJI,IGUNGIE
SINGIDA,43,SINGIDA CBD,431,MUNGUMAJI,43107,MUNGUMAJI,SASU
SINGIDA,43,SINGIDA CBD,431,MUNGUMAJI,43107,KITITIMO,
SINGIDA,43,SINGIDA CBD,431,IPEMBE,43108,IPEMBE,
SINGIDA,43,SINGIDA CBD,431,IPEMBE,43108,SOKO,
SINGIDA,43,SINGIDA CBD,431,IPEMBE,43108,ZIMAMOTO,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,MWENGE,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,NG'ONGOAJIBU,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,STAND,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,JITULIZE,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,UKOMBOZI,
SINGIDA,43,SINGIDA CBD,431,MAJENGO,43109,MAJENGO,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,KUNDAI,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,KILAMBIDA,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,MAHEMBE,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,KIBAONI,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,BOHARI,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,SINGIDA MNANGI,
SINGIDA,43,SINGIDA CBD,431,KINDAI,43110,KIDINKUKU,
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA,MADUKANI
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA,MWAMPEMBEE
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA,KIBAONI
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA,MWEMBEMOJA
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA,NYUNJWI
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MTIPA MASHARIKI,
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MANGA,MFIGWA
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MANGA,MANGA
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MANGA,MFUMBU
SINGIDA,43,SINGIDA CBD,431,MTIPA,43111,MANGA,SENGASENGA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,SANGA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,MAHAGYE
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,MILADE
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,UNYAMBWA C.C.M.
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,UNYAMBWA JUU
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,KINYAKAYA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,UNYAMBWA,MANGUAPYUGHU
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KISASIDA,MRAMA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KISASIDA,NAMBARO
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KISASIDA,JANUKA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KISASIDA,KISASIDA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KISASIDA,NJIA PANDA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,IPUNGI,IPUNGI
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,IPUNGI,KIHENDO
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,IPUNGI,MLUWA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,IPUNGI,MIKUNGUU
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KINYAKAYA,KINYAKAYA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KINYAKAYA,SANGA
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KINYAKAYA,MAHANGHIE
SINGIDA,43,SINGIDA CBD,431,UNYAMBWA,43112,KINYAKAYA,MILADE
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UNYAMIKUMBI A,MITAU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UNYAMIKUMBI A,ULIHI
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UNYAMIKUMBI A,UTAMAA
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UNYAMIKUMBI A,MIKUNTYU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UNYAMIKUMBI A,NTUNDUU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA A,INDORA
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA A,MANKHAU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA A,KINYALISU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA B,SAHALU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA B,SUNDU
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA B,MASINDIBA
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA B,MAKUNYUI
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,UGHAUGHA B,LAVAS
SINGIDA,43,SINGIDA CBD,431,UNYAMIKUMBI,43113,KIHADE,
SINGIDA,43,SINGIDA CBD,431,MINGA,43114,MINGA,
SINGIDA,43,SINGIDA CBD,431,MINGA,43114,ARUSHA ROAD,
SINGIDA,43,SINGIDA CBD,431,MINGA,43114,ITUNGUKIA,
SINGIDA,43,SINGIDA CBD,431,MINGA,43114,MNUNG'UNA,
SINGIDA,43,SINGIDA CBD,431,MISUNA,43115,MISUNA,
SINGIDA,43,SINGIDA CBD,431,MISUNA,43115,SALMIN,
SINGIDA,43,SINGIDA CBD,431,MISUNA,43115,KIMPUNGUA,
SINGIDA,43,SINGIDA CBD,431,MISUNA,43115,SOKOINE,
SINGIDA,43,SINGIDA CBD,431,MISUNA,43115,KARAKANA,
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,MWAMRAFA,
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,NDIGA
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MUGHANGA
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MUMBIWI
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MSIMIHI
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MISUNA
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MGHONDWE
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,NAMBARO
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,UHAMAKA,MNYAMBI
SINGIDA,43,SINGIDA CBD,431,UHAMAKA,43116,ITITI,
SINGIDA,43,SINGIDA CBD,431,UNYIANGA,43117,UNYIANGA ''A'',
SINGIDA,43,SINGIDA CBD,431,UNYIANGA,43117,UNYIANGA ''B'',
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,NG'AIDA,
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,IKENGA,
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,KISAKI,"KISAKI ""A"""
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,KISAKI,"KISAKI ""B"""
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,KISAKI,IYANGI
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,KISAKI,IRAO
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,KISAKI,KITOPE
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,"UNYAMIKUMBI ""B"" .",GHALU
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,"UNYAMIKUMBI ""B"" .",NKHAMBI
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,"UNYAMIKUMBI ""B"" .",ILAHU
SINGIDA,43,SINGIDA CBD,431,KISAKI,43118,"UNYAMIKUMBI ""B"" .",IDUMUNKU
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,MGORI MADUKANI
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,MWAMBA
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,NKUNGUU
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,NKWAE
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,MITUNDURUNI
SINGIDA,43,SINGIDA,432,MGORI,43201,MGORI,SUHA
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,MKOVA
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,MAARO
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,MWANASE
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,UNYAMPANDA
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,MSIKII
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,ITAGHATA
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,NKHONGOO
SINGIDA,43,SINGIDA,432,MGORI,43201,MUNKHOLA,ITOGHOO
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,UKOMBOZI
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,ISANGA
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,NTINDIGHA
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,IKAKA
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,IROO
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,KIROGI
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,UNYANJOKA
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,KINYANTUNDU
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,NTINDIGHA  A
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,UJAIRE
SINGIDA,43,SINGIDA,432,MGORI,43201,SUGHANA,MAJENGO MAPYA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,NDUAMUGHANGA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,DIGHWEDA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,MTAKUJA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,LANGALANGASE
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,UKOMBOZI
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,MAJENGO MAPYA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,MKULU
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,NDUAMUGHANGA,NKUNGI
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,MUGHUNGA,MBUYUNI
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,MUGHUNGA,MWEMBU
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,MUGHUNGA,UNYANKANYA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,MUGHUNGA,ISOMIA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,UNYAMPANDA,MUUNGANO
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,UNYAMPANDA,MWENGE
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,UNYAMPANDA,MTAKUJA
SINGIDA,43,SINGIDA,432,MUGHUNGA,43202,UNYAMPANDA,GWIRI
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,MDUKANI
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,NGIMU
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,SONGELAELI
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,CHUI
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,MKESE
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,MISUNA
SINGIDA,43,SINGIDA,432,NGIMU,43203,NGIMU,GAIRO
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,MASWERE
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,MAINGASI
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,NGARAMTONI
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,MAJENGO MAPYA
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,NKUNGI
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,KITYURA
SINGIDA,43,SINGIDA,432,NGIMU,43203,MWIGHANJI,CAMP
SINGIDA,43,SINGIDA,432,NGIMU,43203,LAMBA,LAMBA
SINGIDA,43,SINGIDA,432,NGIMU,43203,LAMBA,MAKUNGU
SINGIDA,43,SINGIDA,432,NGIMU,43203,LAMBA,MNKHONKO
SINGIDA,43,SINGIDA,432,NGIMU,43203,LAMBA,MANTANINGA
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,POHAMA KATI
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,POHAMA JUU
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,NKUHI
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,MILADE
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,MUGHAMO
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,JENGO
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,MWACHONJA
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,POHAMA MRUMBA
SINGIDA,43,SINGIDA,432,NGIMU,43203,POHAMA,MASIRIVA
SINGIDA,43,SINGIDA,432,ITAJA,43204,SAGARA,SAGARA MADUKANI
SINGIDA,43,SINGIDA,432,ITAJA,43204,SAGARA,MORAMU
SINGIDA,43,SINGIDA,432,ITAJA,43204,SAGARA,SAGARA KUSINI
SINGIDA,43,SINGIDA,432,ITAJA,43204,SAGARA,MIJUHU
SINGIDA,43,SINGIDA,432,ITAJA,43204,SAGARA,GAIRU
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,ITAJA
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,MASWELE
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,GAIRU ITAJA
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,SAGARA ITAJA
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,MAGHONGE
SINGIDA,43,SINGIDA,432,ITAJA,43204,ITAJA,MFURU
SINGIDA,43,SINGIDA,432,ITAJA,43204,KINYAMWENDA,KINYAMWENDA A
SINGIDA,43,SINGIDA,432,ITAJA,43204,KINYAMWENDA,KINYAMWENDA B
SINGIDA,43,SINGIDA,432,ITAJA,43204,KINYAMWENDA,MWASIMO
SINGIDA,43,SINGIDA,432,ITAJA,43204,KINYAMWENDA,MSHIKAMANO
SINGIDA,43,SINGIDA,432,ILONGERO,43205,ILONGERO,MWANGAZA
SINGIDA,43,SINGIDA,432,ILONGERO,43205,ILONGERO,MIEMBENI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,ILONGERO,MITUNDURUNI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,ILONGERO,MKESE
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MADAMIGHA,ISALANDA
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MADAMIGHA,SEKERUA
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MADAMIGHA,MADAMIGHA KATI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MADAMIGHA,MWAMRINGA
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MADAMIGHA,ILONGERO MADUKANI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,SEKOUTOURE,NKUHI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,SEKOUTOURE,MWAMJEE
SINGIDA,43,SINGIDA,432,ILONGERO,43205,SEKOUTOURE,MWAKINDURI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,SEKOUTOURE,UNYANG’OMBE
SINGIDA,43,SINGIDA,432,ILONGERO,43205,SEKOUTOURE,IDALAGHANGA
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MWAHANGO,NTAMBUKO
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MWAHANGO,MPANGAMBURI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MWAHANGO,MWAHANGOMAJI
SINGIDA,43,SINGIDA,432,ILONGERO,43205,MWAHANGO,MAKUFANTIGHA
SINGIDA,43,SINGIDA,432,MRAMA,43206,MWAKITI,MZALENDO
SINGIDA,43,SINGIDA,432,MRAMA,43206,MWAKITI,MAPINDUZI
SINGIDA,43,SINGIDA,432,MRAMA,43206,MWAKITI,UNYANGII
SINGIDA,43,SINGIDA,432,MRAMA,43206,MWAKITI,NAMBARO ‘A’
SINGIDA,43,SINGIDA,432,MRAMA,43206,MWAKITI,NAMBARO ‘B’
SINGIDA,43,SINGIDA,432,MRAMA,43206,MRAMA,MIGUNGA
SINGIDA,43,SINGIDA,432,MRAMA,43206,MRAMA,UNYARUGE
SINGIDA,43,SINGIDA,432,MRAMA,43206,MRAMA,BWARAGHI
SINGIDA,43,SINGIDA,432,MRAMA,43206,ITAMKA,MWAYADI
SINGIDA,43,SINGIDA,432,MRAMA,43206,ITAMKA,UNYARUGE
SINGIDA,43,SINGIDA,432,MRAMA,43206,ITAMKA,SANDAGHE
SINGIDA,43,SINGIDA,432,MRAMA,43206,ITAMKA,MIUNDU
SINGIDA,43,SINGIDA,432,MRAMA,43206,IDDI SIMBA,KISIMANGUU
SINGIDA,43,SINGIDA,432,MRAMA,43206,IDDI SIMBA,MAKUJA
SINGIDA,43,SINGIDA,432,MRAMA,43206,IDDI SIMBA,KIJUGHIA
SINGIDA,43,SINGIDA,432,MRAMA,43206,IDDI SIMBA,MWANTANDU
SINGIDA,43,SINGIDA,432,MRAMA,43206,MAKHANDI,MAKHANDI
SINGIDA,43,SINGIDA,432,MRAMA,43206,MAKHANDI,MWALABIA
SINGIDA,43,SINGIDA,432,MRAMA,43206,MAKHANDI,NGONGOJEGHO
SINGIDA,43,SINGIDA,432,KINYETO,43207,MINYAA,MWANGAWA
SINGIDA,43,SINGIDA,432,KINYETO,43207,MINYAA,HURIA
SINGIDA,43,SINGIDA,432,KINYETO,43207,MINYAA,BONDENI
SINGIDA,43,SINGIDA,432,KINYETO,43207,NTUNDUU,MWENGE
SINGIDA,43,SINGIDA,432,KINYETO,43207,NTUNDUU,MJINI
SINGIDA,43,SINGIDA,432,KINYETO,43207,NTUNDUU,MTWARA
SINGIDA,43,SINGIDA,432,KINYETO,43207,NTUNDUU,MKOA
SINGIDA,43,SINGIDA,432,KINYETO,43207,KINYETO,NKUNGUU
SINGIDA,43,SINGIDA,432,KINYETO,43207,KINYETO,KINYETO
SINGIDA,43,SINGIDA,432,KINYETO,43207,KINYETO,MWASIJA
SINGIDA,43,SINGIDA,432,KINYETO,43207,KINYETO,IKHANGAO
SINGIDA,43,SINGIDA,432,KINYETO,43207,KINYETO,MIANGAE
SINGIDA,43,SINGIDA,432,KINYETO,43207,MKIMBII,MSAGHAA
SINGIDA,43,SINGIDA,432,KINYETO,43207,MKIMBII,MLOGHAA
SINGIDA,43,SINGIDA,432,KINYETO,43207,MKIMBII,MKIMBII MAJI
SINGIDA,43,SINGIDA,432,KINYETO,43207,MKIMBII,MAUMBAKI
SINGIDA,43,SINGIDA,432,KINYETO,43207,MKIMBII,MUGHAMO
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KINYAGIGI,KINYAGIGI
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KINYAGIGI,SIMBO
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KINYAGIGI,MILADE
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KINYAGIGI,MLUNGU
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KINYAGIGI,MIRUNGI
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MWANYONYE,MWAMUNGWE
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MWANYONYE,MWAMWEMBU
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MWANYONYE,MBUYUNI
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MWANYONYE,SINAWIDA
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MITULA,MITULA
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MITULA,MWAKITEU
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MITULA,BWABWAYA
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,MITULA,MWALALI
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KIHUNADI,KIHUNADI
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KIHUNADI,MWAMUNGU
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KIHUNADI,MABURURU
SINGIDA,43,SINGIDA,432,KINYAGIGI,43208,KIHUNADI,MWAMISIANGE
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,NGAMU,SOFIA
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,NGAMU,KAGERA
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,NGAMU,MAILANDA
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,NGAMU,MPIPITI
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,NGAMU,MAPINDUZI
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,MAENDELEO
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,AZIMIO
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,MWENGE
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,MWACHAMBIA
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,SONGAMBELE A
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,MWAISUMBI
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MDILU,SONGAMBELE B
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,MWONGOZO
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,MUUNGANO
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,MAENDELEO
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,SONGAMBELE
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,MWENGE
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,SOKOINE
SINGIDA,43,SINGIDA,432,MWASAUYA,43209,MWASAUYA,MAPINDUZI
SINGIDA,43,SINGIDA,432,MUGHAMO,43210,MSIKII,MSIKII
