REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,KANISANI,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,UNGUU B,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,KISWANYA A,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,KISWANYA  B,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,SABU,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,KIDUGALO,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,MINDU,
MOROGORO,67,"MOROGORO
CBD",671,UWANJA WA TAIFA,67105,UNGUU A,
MOROGORO,67,"MOROGORO
CBD",671,KINGO,67106,RELI,
MOROGORO,67,"MOROGORO
CBD",671,KINGO,67106,MWERE,
MOROGORO,67,"MOROGORO
CBD",671,KINGO,67106,KINGO,
MOROGORO,67,"MOROGORO
CBD",671,KINGO,67106,SALUM ABDALLAH,
MOROGORO,67,"MOROGORO
CBD",671,KINGO,67106,MANGO,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,MAKABURI A,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,MAKABURI B,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,MAKABURI C,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,FUMILWA A,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,FUMILWA B,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,FUMILWA C,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,NGOMA A,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,NGOMA B,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,NGOMA C,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,SIMU A,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,SIMU B,
MOROGORO,67,"MOROGORO
CBD",671,MJI MPYA,67107,SIMU C,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,TUMBAKU,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,LUKWAGULE,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,AZIMIO,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,MTAGWA,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,KIWALANI,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,LUSOGO,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,UJENZI,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,KIMUNYU,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,BONDWA,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,NGAZENGWA,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,LUNGO,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,LUSANGA,
MOROGORO,67,"MOROGORO
CBD",671,"KIWANJA CHA
NDEGE",67108,MKOTA,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,KIBWE,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,WAMO,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,KIHIMBWA,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,ROCK GARDEN,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,NGUZO,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,MZIGILA,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,JUMBE MTOTO,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,OLD DAR ROAD,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,KINGALU,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,KIN'GOLA,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,FOREST HILL,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,FOREST NHC,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,MADIZINI,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,VISOLE,
MOROGORO,67,"MOROGORO
CBD",671,BOMA,67109,MSIGALA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,BIGWA KISIWANI,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,BIGWA SOKONI,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,UALIMU,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,MIGOMBANI,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,KOLLA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,MAHEDU,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,KIGURUNYEMBE,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,"KIGURUNYEMBE
MIZAMBARAUNI",
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,NG'ATIGWA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,BWINILA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,KILAKALA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,MBOGO,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,BONG'OLA,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,NUGHUTU,
MOROGORO,67,"MOROGORO
CBD",671,KILAKALA,67110,CHALUMBI,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,BIGWA BARABARANI,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,STENDI,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,LUKUYU,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,KINDIMBWA,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,MISONGENI A,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,ZAHANATI,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,MISONGENI B,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,TRANSFOMA,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,BOHOMELA,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,VITULI,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,MGOLOLE,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,KOROGOSO,
MOROGORO,67,"MOROGORO
CBD",671,BIGWA,67111,MUNGI,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,KOLA B,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,KOLA A,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,AREA SIX,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,AREA SIX B,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,AREA FIVE,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,MCHUMA,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,RAILWAYS ESTATE,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,MWANDE,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,MKWAJUNI,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,KARAKANA,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,KICHANGANI,
MOROGORO,67,"MOROGORO
CBD",671,KICHANGANI,67112,FUNGAFUNGA,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MWIGOLE,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MKWAJUNI,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,SUME,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MZAMBARAUNI,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,JUMA HAMSINI,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,SAADAN C,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MAGODORO,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MWANZO MGUMU,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MFUNGUA KINYWA,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,GENDA,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,GOHALEMA,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MTAWALA,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,RIVERSIDE,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MWEMBESONGO,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,MAKABURI,
MOROGORO,67,"MOROGORO
CBD",671,MWEMBESONGO,67113,NDEGE WENGI,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,KILIMANJARO,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,YESPA,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,KILOMBERO,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,KIHONDA B,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,KIHONDA KASKAZINI,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,MSIMAMO,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,AZIMIO,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,MAGEREZA,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,NGUVU KAZI,
MOROGORO,67,"MOROGORO
CBD",671,KIHONDA,67114,KIEGEA A,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,MAZIMBU DARAJANI,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,BOMA,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,BOMA B,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,MODECO A,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,MODECO B,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,NGUZO,
MOROGORO,67,"MOROGORO
CBD",671,MAZIMBU,67115,RELI,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,MTONI B,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,MAGURUMBASI,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,MGONAHAZERU,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,BAMBALAWE,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,SABASABA,
MOROGORO,67,"MOROGORO
CBD",671,MBUYUNI,67116,MTONI A,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,MBETE,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,KIREKA,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,CHOMA,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,KISOSA,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,NYANDILA,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,LITI,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,KIKUNDI,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,RUVUMA,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,MNG'ONGO,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,TULO,
MOROGORO,67,"MOROGORO
CBD",671,MLIMANI,67117,CHALAGULE,
MOROGORO,67,"MOROGORO
CBD",671,MZINGA,67118,KIDANGAWA,
MOROGORO,67,"MOROGORO
CBD",671,MZINGA,67118,MISASA,
MOROGORO,67,"MOROGORO
CBD",671,MZINGA,67118,KONGA A,
MOROGORO,67,"MOROGORO
CBD",671,MZINGA,67118,MTONI,
MOROGORO,67,"MOROGORO
CBD",671,MZINGA,67118,KONGA B,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,ZAHANATI,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,SEMINARI,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,MAHAKAMA,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,TAMBUKA RELI,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,TANGI LA MAJI,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,SHULE,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,BOMBA LA ZAMBIA,
MOROGORO,67,"MOROGORO
CBD",671,KINGOLWIRA,67119,MWEMBE MSAFA,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,TUELEWANE,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,LUKOBE JUU,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,LUKOBE KAMBI 5,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,MGUDENI,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,MAENDELEO,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,MANYUKI,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,TUSHIKAMANE,
MOROGORO,67,"MOROGORO
CBD",671,LUKOBE,67120,MAJENGO MAPYA,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,SINA,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,MAMBI,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,KAYENZI,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,KIHONDA MBUYUNI,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,KILIMA HEWA,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,WHITE HOUSE,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,NYERERE,
MOROGORO,67,"MOROGORO
CBD",671,MAFISA,67121,MAFISA,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,NANENANE,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,NANENANE B,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MJI MWEMA,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MJI MWEMA B,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,TUBUYU,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,TUBUYU B,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MFURUNI,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MKWAJUNI,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MFARANYAKI,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,TUNGI KAMBINI A,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,MAFISA,
MOROGORO,67,"MOROGORO
CBD",671,TUNGI,67122,TUNGI KAMBINI B,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,KAUZENI,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,VISWAYU,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,TINDIGO,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,MINAZINI,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,GEZAULOLE,
MOROGORO,67,"MOROGORO
CBD",671,KAUZENI,67123,NYAMBUTWA,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,MAMBANI,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,MUNDU,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,KILALA,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,KIVAZA,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,MLULU,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,MFINE,
MOROGORO,67,"MOROGORO
CBD",671,LUHUNGO,67124,MKOYA,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,MAGADU,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,TIBA SUA/ROAD,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,KILIMO SUA,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,FOLK LAND,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,MGAMBAZI,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,KIDIDIMO SUA,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,KIDIDIMO,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,BARAKA,
MOROGORO,67,"MOROGORO
CBD",671,MAGADU,67125,MGAMBAZI,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,MAILI 18,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,MAWASILIANO,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,MGULU YA NDEGE,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,KILONGO,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,KILONGO B,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,MLIMANI,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,BWAWANI,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,CCT FOREST,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,KIEGEA B,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,KIPERA,
MOROGORO,67,"MOROGORO
CBD",671,MKUNDI,67126,NGERENGERE,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MSIKITINI,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MISUFINI,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MWANDE,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,SHULE,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,TUPENDANE,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MGULASI,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,NAPOME,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,CHAMWINO,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,USALAMA,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,VISEGESE,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MWEMBENI,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MAHITA,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,KIWALANI,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MALIPULA,
MOROGORO,67,"MOROGORO
CBD",671,CHAMWINO,67127,MAFIGA SUA,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,KIHONDA MAGHOROFANI,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,KIHONDA MAGHOROFANI B,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,MSAMVU B,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,GODES,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,AIR PORT,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,BIMA,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,NGERENGERE,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,MBUYUNI,
MOROGORO,67,"MOROGORO
CBD",671,"KIHONDA
MAGHOROFANI",67128,KITATA,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,KASANGA,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MGAZA,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MINDU,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MIKOROSHINI,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MADAGANYA,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MKWAJUNI,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,LUGALA,
MOROGORO,67,"MOROGORO
CBD",671,MINDU,67129,MAZIMBU CAMPUS,
MOROGORO,67,MOROGORO,672,TEGETERO,67201,TEGETERO,LONDWA
MOROGORO,67,MOROGORO,672,TEGETERO,67201,TEGETERO,MWILA
MOROGORO,67,MOROGORO,672,TEGETERO,67201,TEGETERO,SIMBINI
MOROGORO,67,MOROGORO,672,TEGETERO,67201,TEGETERO,MSEWE
MOROGORO,67,MOROGORO,672,TEGETERO,67201,BAGILO,LUHAI
MOROGORO,67,MOROGORO,672,TEGETERO,67201,BAGILO,ZINGA
MOROGORO,67,MOROGORO,672,TEGETERO,67201,BAGILO,MINDU
MOROGORO,67,MOROGORO,672,TEGETERO,67201,BAGILO,MBALU
MOROGORO,67,MOROGORO,672,TEGETERO,67201,BAGILO,KISAE
MOROGORO,67,MOROGORO,672,TEGETERO,67201,HEWE,MISRI
MOROGORO,67,MOROGORO,672,TEGETERO,67201,HEWE,MALUNGO
MOROGORO,67,MOROGORO,672,TEGETERO,67201,HEWE,MASKATI
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,KIDAI
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,KIMVUNGWE
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,KISORO
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,GANG'ANDA
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,LIMAKAMWE
MOROGORO,67,MOROGORO,672,TEGETERO,67201,MIFULU,MHUDIKO
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,TANDAI A
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,LUKENGE
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,LUSENG'WA
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,KISAMBWA
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,NYANGE
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,DOGA
MOROGORO,67,MOROGORO,672,KINOLE,67202,TANDAI,TONYA
MOROGORO,67,MOROGORO,672,KINOLE,67202,AMINI,LUHANGA
MOROGORO,67,MOROGORO,672,KINOLE,67202,AMINI,MASARAWE
MOROGORO,67,MOROGORO,672,KINOLE,67202,KALUNDWA,KALUNDWA
MOROGORO,67,MOROGORO,672,KINOLE,67202,KALUNDWA,CHOHOLA
MOROGORO,67,MOROGORO,672,KINOLE,67202,KALUNDWA,MAKONGORO
