REGION,POSTCODE,DISTRICT,POSTCODE,WARD,POSTCODE,STREET,PLACES
SIMIYU,39,BARIADI,391,SAKWE,39106,SAKWE,BUKANGILIJA
SIMIYU,39,BARIADI,391,SAKWE,39106,SAKWE,BUSULWA
SIMIYU,39,BARIADI,391,SAKWE,39106,SAKWE,NYANYA
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,MADUKANI
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,ILOMELO
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,MWABASABI
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,LUGONGO
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,MWAGABATE
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,MHANGO
SIMIYU,39,BARIADI,391,SAKWE,39106,IBULYU,GINGALI
SIMIYU,39,BARIADI,391,SAKWE,39106,NG'WANGIMU,MWAMASHUNULA
SIMIYU,39,BARIADI,391,SAKWE,39106,NG'WANGIMU,NGOWA
SIMIYU,39,BARIADI,391,SAKWE,39106,NG'WANGIMU,DADUGA
SIMIYU,39,BARIADI,391,SAKWE,39106,NG'WANGIMU,NYANDEKWA
SIMIYU,39,BARIADI,391,SAKWE,39106,NG'WANGIMU,NKOLOGOMA
SIMIYU,39,BARIADI,391,MHANGO,39107,MBITI MLIMANI,
SIMIYU,39,BARIADI,391,MHANGO,39107,MBITI SOKONI,
SIMIYU,39,BARIADI,391,MHANGO,39107,MHANGO,
SIMIYU,39,BARIADI,391,MHANGO,39107,ISENGWA,
SIMIYU,39,BARIADI,391,MHANGO,39107,SHIMBALE,
SIMIYU,39,BARIADI,391,MHANGO,39107,ISANGA,
SIMIYU,39,BARIADI,391,MHANGO,39107,NGOGOTE,
SIMIYU,39,BARIADI,391,MHANGO,39107,BUSULWA,
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,KASOLI A
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,KASOLI B
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MWAMAGELANI A
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MWAMAGELANI B
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,BUSESE A
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,BUSESE B
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MITUNDU A
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MITUNDU B
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MWAGOYAYI A
SIMIYU,39,BARIADI,391,KASOLI,39108,KASOLI,MWAGOYAYI B
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,MWAMLAPA
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,BUSESE
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,WICHAMOYO
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,NG'WAMAHALA
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,NKUNGU
SIMIYU,39,BARIADI,391,KASOLI,39108,MWAMLAPA,BUSUMABU
SIMIYU,39,BARIADI,391,KASOLI,39108,NDUHA,NDUHA
SIMIYU,39,BARIADI,391,KASOLI,39108,NDUHA,FUNE
SIMIYU,39,BARIADI,391,KASOLI,39108,NDUHA,BUGONG'HWA
SIMIYU,39,BARIADI,391,KASOLI,39108,NDUHA,NG'WABAKANGA
SIMIYU,39,BARIADI,391,KASOLI,39108,NDUHA,IMALILO
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO,KILALO
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO,KILABELA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO,BUCHELA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO,MKAPA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO,USHIRIKA
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NYAMISAGUSA 'A'
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NYAMISAGUSA 'B'
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,MAGUHWA
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NG'WAKUZUKA
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,MTONI
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NYERERE
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,MWANDU
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NG'WASHEPI
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,NG'WABUKULIWA
SIMIYU,39,BARIADI,391,KILALO,39109,NYAMISAGUSA,BUSESE
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO MASHARIKI,MWAHUMHA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO MASHARIKI,MWAMOLA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO MASHARIKI,BONDENI
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO MASHARIKI,NGHESHA
SIMIYU,39,BARIADI,391,KILALO,39109,KILALO MASHARIKI,KILALO MASHARIKI
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,MTONI
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,ITALE
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,MADUKANI
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,NG'WAMGANDA
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,KULYANDE
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,NG'WASABALE
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,NYAMIKONZE
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,MITIMIREFU
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,MUUNGANO
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI B,NYANGUBU
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,IKUNGULYAMBESHI
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,NG'WABAGALU
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,NG'WAMANALA
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,NG'WAGOYAYI
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,KADOTO
SIMIYU,39,BARIADI,391,KILALO,39109,IKUNGULYAMBESHI A,BUTALWA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,NYAMSWA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,NYAMATALA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,MWANGIMU
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,IPILILO
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,NGWABAYANDA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,NYAMSWA,IGOMA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MABATINI
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MADUKANI
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MAGUNGULU
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,NG'WAULUGOBI
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MWANSHELA
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MWAFARU
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,BUGABU
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,MWABUKI
SIMIYU,39,BARIADI,391,GAMBOSI,39110,GAMBOSI,ISEBANDA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,LAMBONI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,SOKONI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,MLIMANI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,KADOTO A
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,NG'WABUNG'ANDO
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,MADUKANI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGULYATI,NYAMATALA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYANGUNGE,MADUKANI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYANGUNGE,MWAMOLA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYANGUNGE,NYAMBULI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYANGUNGE,NG'HESHA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGALLA,NGALLA SHULENI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGALLA,NYAMISELYA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGALLA,KABALE
SIMIYU,39,BARIADI,391,NGULYATI,39111,NGALLA,MWAUMANUNGU
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYASOSI,MWAMALALE
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYASOSI,NYASOSI
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYASOSI,LUKALANGWA
SIMIYU,39,BARIADI,391,NGULYATI,39111,NYASOSI,KADOTO B
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWAMOTO,MWAMOTO
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWAMOTO,SANUNGU
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWAMOTO,BELEGEDI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWAMOTO,MWABAGIKULU DARAJANI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,NG'HULO
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,BUKILIGULU
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,IDAHILO MJINI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,NKOLOLO A
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,NKOLOLO B
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,IDAHILO KIJIJINI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,BETTA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,ZANZIBAR
SIMIYU,39,BARIADI,391,NKOLOLO,39112,NKOLOLO,ISANGA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,BUBALE A
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,BUBALE B
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,SONGOLATI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,MWAKITAMOGA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,NKOLOLO MBUGANI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,BUBALE,MJI WA ZAMANI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,MWABADIMI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,MWAMALULA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,GIYUKI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,MWATENGA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,IGENGELI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,MWABADIMI,MWABAGIKULU JUU
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,CHUNGU MADUKANI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,MWAMABUYUBUYU
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,IKUNGULYABOBA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,MWANGOKAYAPE
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,HUHULYA
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,BADAGI
SIMIYU,39,BARIADI,391,NKOLOLO,39112,CHUNGU CHA BAWAWA,MWABOLA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,GASUMA,MADUKANI 'A'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,GASUMA,MADUKANI 'B'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,GASUMA,MLIMANI
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,GASUMA,MWACHALALA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,GASUMA,IKUNGULYASHIMBA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,MWAUBINGI,ISANGA 'A'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,MWAUBINGI,ISANGA 'B'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,MWAUBINGI,GUYA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,MWAUBINGI,MIKUYUNI
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,MWAUBINGI,MWAUBINGI
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,BULUMBAKA 'A'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,BULUMBAKA 'B'
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,IHULA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,SANGA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,MWASHIPALU
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,MAGANZO
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,IHAMA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,DUMA
SIMIYU,39,BARIADI,391,MWAUBINGI,39113,BULUMBAKA,MWAMALUMBI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,IPANGA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,ITINJE
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,MKUYUNI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,MWASINONG'HELA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,MWANKIMA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,MUUNGANO
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWADOBANA,MWABABULI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,ILULA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,MADUKANI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,IBAMBASI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,MWAUKUEDA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,MWAMANALA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,GIDASHIDA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,IKUNGULYANDILI,MIGONGWANI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,BYUNA,BYUNA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,BYUNA,GINGILYANI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,BYUNA,MBUGANI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,BYUNA,MADUKANI
SIMIYU,39,BARIADI,391,MWADOBANA,39114,BYUNA,ISESE
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWABULUDA,MWABULUDA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWABULUDA,MATALE
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWABULUDA,ISOLO
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWABULUDA,NYAMIGUNGA
SIMIYU,39,BARIADI,391,MWADOBANA,39114,MWABULUDA,ILULA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,SONGAMBELE,SONGAMBELE
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,SONGAMBELE,MWAKITWALYA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,SONGAMBELE,MWAMALULA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,SONGAMBELE,MWABAZINDI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,SONGAMBELE,SOMANDA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,KILOLELI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,NYABUBELE
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,IBOLOLO
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,MADUKANI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,MWABAYANDA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,BUKUNDI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,HALAWA,IKUNGULYAZA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,ITUNDULU
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,MWAMANALA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,KIDAMNIDA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,MADUKANI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,BARIADI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,NKINDWABIYE,ISANGA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,BUSULWA A
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,BUSULWA B
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,DAMIDAMI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,MLIMANI
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,SIBUKA
SIMIYU,39,BARIADI,391,NKINDWABIYE,39115,DAMIDAMI,MWANGIMU
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,GEGEDI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,NG'WAMANALA
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,MIGOMBANI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,MWAMABELE
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,IKOMA
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWAUMATONDO,BADAGI YA CHINI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWASINASI A
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWASINASI B
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,KISIMANI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,NYAWAMI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,ZANAKI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWAMABELE
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,IMALANG'OMBE
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,GUYA
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,USWAHILI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,NG'ESHA A
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWABALIZI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,NG'ESHA B
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,GWADA
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MIGUNGANI
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWANHUNDA
SIMIYU,39,BARIADI,391,MWAUMATONDO,39116,MWASINASI,MWANGEMO
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,MADUKANI B
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,MADUKANI C
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,BUTIAMA
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,MATENDEGWA
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,NYAMAKOMELO
SIMIYU,39,BARIADI,391,DUTWA,39117,IGAGANULWA,NKINDA
SIMIYU,39,BARIADI,391,DUTWA,39117,ISENGE,ISENGE A
SIMIYU,39,BARIADI,391,DUTWA,39117,ISENGE,ISENGE B
SIMIYU,39,BARIADI,391,DUTWA,39117,ISENGE,ITEMELO A
SIMIYU,39,BARIADI,391,DUTWA,39117,ISENGE,ITEMELO B
SIMIYU,39,BARIADI,391,DUTWA,39117,ISENGE,MADUKANI A
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMONDI,MWAMATIGA
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMONDI,SWAGU
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMONDI,IPUNDULA
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMONDI,NYANKUNZI
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMONDI,MWAMONDI
SIMIYU,39,BARIADI,391,DUTWA,39117,SENGEREMA,SENGEREMA
SIMIYU,39,BARIADI,391,DUTWA,39117,SENGEREMA,ISOSO
SIMIYU,39,BARIADI,391,DUTWA,39117,SENGEREMA,MUSANGA
SIMIYU,39,BARIADI,391,DUTWA,39117,SENGEREMA,IGEYE
SIMIYU,39,BARIADI,391,DUTWA,39117,MAJENGO,LUBAGA
SIMIYU,39,BARIADI,391,DUTWA,39117,MAJENGO,NYANHIGA
SIMIYU,39,BARIADI,391,DUTWA,39117,MAJENGO,MAJENGO
SIMIYU,39,BARIADI,391,DUTWA,39117,MAJENGO,MUSANGA A
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,MWAMABU A
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,MWAMABU B
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,LUMOGA
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,ISHOLOBA
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,MAYOLA A
SIMIYU,39,BARIADI,391,DUTWA,39117,MWAMABU,MAYOLA B
SIMIYU,39,BARIADI,391,GILYA,39118,NYAWA,KAUNDA
SIMIYU,39,BARIADI,391,GILYA,39118,NYAWA,MANALA A
SIMIYU,39,BARIADI,391,GILYA,39118,NYAWA,MANALA C
SIMIYU,39,BARIADI,391,GILYA,39118,NYAWA,SOKOINE
SIMIYU,39,BARIADI,391,GILYA,39118,NYAWA,MWAMAJAGI
SIMIYU,39,BARIADI,391,GILYA,39118,GILYA,MANALA B
SIMIYU,39,BARIADI,391,GILYA,39118,GILYA,LUGURU
SIMIYU,39,BARIADI,391,GILYA,39118,GILYA,JISESA
SIMIYU,39,BARIADI,391,GILYA,39118,GILYA,ITILIMA
SIMIYU,39,BARIADI,391,GILYA,39118,GILYA,TWIGA
SIMIYU,39,BARIADI,391,GILYA,39118,MWAUCHUMU,MLIMANI A
SIMIYU,39,BARIADI,391,GILYA,39118,MWAUCHUMU,MLIMANI B
SIMIYU,39,BARIADI,391,GILYA,39118,MWAUCHUMU,SHABITA
SIMIYU,39,BARIADI,391,GILYA,39118,MWAUCHUMU,MWABUKARASHA
SIMIYU,39,BARIADI,391,GILYA,39118,MWAUCHUMU,MWAUCHUMU
